0.94685346713420925902,3.66232383004971673301;
0.67672757155050888844,6.71339952164644415689;
0.24091516475208296644,5.76675067910506822244;
-0.25388167658776050750,0.65108586319895389583;
-0.68651942906590279758,1.64057638956568951905;
-0.95107328210658148571,-2.89488737910877036441;
-0.98277122584725518095,-1.13429514232865646939;
-0.77385249815577095145,2.03145056266006296397;
-0.37546768986635770116,-1.91398250894269295053;
0.11484470379581473987,-1.90779786025352371404;
0.57703910861970186819,-0.95555631003415442137;
0.89795421471101533051,3.59394291534487209105;
0.99901881179299945046,6.17081333444291768586;
0.85548876174893773161,8.52382429720703171938;
0.50250522661511143330,2.70698532478458231409;
0.02649088652344593758,1.93140906672896162100;
-0.45600934649112578878,-1.56556486565164276747;
-0.82686258760271957868,2.82314984158649995294;
-0.99527102942826894960,-2.67675444569458331756;
-0.92000241195913812220,-4.21622966094634854528;
-0.61948511783657589369,2.91901880995134188623;
-0.16729626156882540511,0.24723552279995852921;
0.32585255419207248551,1.36060250641441848884;
0.73922130018162646170,-1.63692728702917733585;
0.97160289064257543412,3.34602909494868017148;
0.96610220763877951988,4.26718201275254216398;
0.72406601021259442419,0.05847087782807358636;
0.30475320080143930568,1.58513245595116769593;
-0.18917382080535782851,-0.13853701662356954216;
-0.63678449341135179296,0.80491249767581118935;
-0.92848811339463666048,-4.52845692693352397384;
-0.99286546106389650390,0.04600526338737331855;
-0.81415471647120407628,1.66207786702391402400;
-0.43611050264796219489,-3.23222590172460177982;
0.04870877210901048554,-1.33094274982760585324;
0.52160244067588168448,1.46337738531845706902;
0.86678964024421234491,4.69326249260927852447;
0.99975650553521899777,3.95761501794933145959;
0.88794811054411593165,4.03158935657804740060;
0.55873904981882316356,1.40853614680281680194;
0.09273118299227496586,1.07432444379256453182;
-0.39598051154385188743,1.87299510104383459819;
-0.78774236655090268400,3.18746985983178099389;
-0.98663741675080052218,-0.88540380766997328621;
-0.94396921714723114327,-6.09558831129954903361;
-0.67018443110863268330,-1.70595064013726838148;
-0.23231512283548061415,-2.25006723942524899940;
0.26243302978095728317,-1.33148820721648264431;
0.69292842403513055238,0.21740856542160647003;
0.95377077336185944745,-0.20860819050506673733;
0.98109677345099477463,2.02722107485396474402;
0.76821606645314588491,0.90381055658834119626;
0.36724927391559825107,1.35574562671785847634;
-0.12363294914268595226,1.40665130997001930346;
-0.58424551440099925514,0.08238434337778854921;
-0.90181440145928914998,-2.31344321711525235941;
-0.99858767116355284799,-3.10223305140187655127;
-0.85087185200441439736,-2.90817364184546622852;
-0.49483292828132730001,-1.36108182171377745107;
-0.01764164581327012926,1.84774238944609758839;
0.46386892682378300101,1.55930919661167144419;
0.83180820817997669359,0.64625473807413680305;
0.99609182984826594165,4.05026548159310273434;
0.91649743165264418998,2.34989053362671285186;
0.61251249822308251325,-1.88042436037238758217;
0.15856314310832614334,-4.26528450058767205633;
-0.33420799952229324203,-3.97965834761320103041;
-0.74515336795838726935,-1.61915487708134930855;
-0.97365920378602888174,-3.84648722243815655020;
-0.96377930897498020890,-4.79339459846704407653;
-0.71793262634836352287,-2.78562927548126637589;
-0.29631099801598087540,-3.86714959336235608589;
0.19785789683804821948,-2.52827207940198572800;
0.64358427801073170293,2.17859892758541917601;
0.93173878213999938858,3.96482375732921354938;
0.99177113687534135256,9.13033567741708296239;
0.80898332807597972405,3.76157269362406321278;
0.42812818628369497809,2.57858160433839778136;
-0.05754766700333219243,-0.20836374337256424738;
-0.52913384436289168100,-0.68019524374287421153;
-0.87116960243444419021,-1.71878285465512870012;
-0.99991265872798240633,-7.17852391319766347522;
-0.88384222299178927251,-3.66886779749703162423;
-0.55137638599205063272,-0.70271776701043897617;
-0.08391437977772837897,-3.13811636137550653558;
0.40409279322248953248,1.03326363814492028226;
0.79316395721298638133,3.79002352061312075548;
0.98804092191766768050,5.18005616656782130747;
0.94101100980507856875,4.98391144109118755523;
0.66358878358590722701,-3.05255188456534964914;
0.22369687967699469766,0.52338695381861355393;
-0.27096382207826835709,3.01496837027258113295;
-0.69928312999510244818,0.21326491584275397706;
-0.95639353933737270008,-2.08522788831613503646;
-0.97934545485908264251,-1.73319218513888362310;
-0.76251944716447939143,0.00015270741409434407;
-0.35900208500858649119,-1.88775441465747761960;
0.13241150819283803441,-3.04943686255842827393;
0.59140614617586417801,-0.07118952794200711365;
0.90560393356461632575,1.23396551464684423038;
0.99807829397540559491,5.04834954932183777032;
0.84618827882360159176,4.06623490723159886073;
0.48712186116783706691,3.96211602326740797153;
0.00879102292935224350,1.84573669673080775766;
-0.47169216431988114646,-0.91552153515717771270;
-0.83668865890426413756,-1.25610912590607970429;
-0.99683458925176759990,-1.94663154535980309490;
-0.91292064632874303509,-6.62562204186146086471;
-0.60549188996381875238,-2.27369896922195113831;
-0.14981760166784038879,0.59524329744311499368;
0.34253726058794919940,-0.73591543784707580400;
0.75102705504720579377,5.11584626657365504343;
0.97563923344666836357,3.71035676153157201185;
0.96138090089056749132,1.83402172570854027356;
0.71174299446536914981,2.48388468954062879845;
0.28784558009032051862,1.41971264050005308022;
-0.20652647125640125059,1.49044992269657639028;
-0.65033363957706258329,1.34260520996685439599;
-0.93491645175065651863,-2.70996665817198412185;
-0.99059911018453372655,-1.61279136731124816961;
-0.80374855809347689473,1.59195311198194922042;
-0.42011232727019937050,0.01062986372763008447;
0.06638205319846042507,0.88535056590700089707;
0.53662379188909514749,-1.91935238866752433395;
0.87548131091625625011,0.22094051030710226691;
0.99999047155296505451,3.25707824631078901589;
0.87966708886656963529,2.73828674707154373635;
0.54397052336337559098,-1.58612470204367816962;
0.07509100210558641852,-2.30558862589538637877;
-0.41217341535790380513,2.89336542695246201617;
-0.79852340569137436610,-3.20765168356687535578;
-0.98936701683421957032,3.00812623461928030366;
-0.93797907687504544771,-8.74526622404943410061;
-0.65694114573291906289,-1.64715177048290506434;
-0.21506111049193804563,-1.96919553714028694458;
0.27947338511591202082,-2.61140553517397444594;
0.70558304907233171388,1.88966470329790281468;
0.95894137454672279119,0.05273167148438018259;
0.97751740728244518319,5.11226043254586670628;
0.75676308660400348760,3.10641216945160936191;
0.35072676928956958431,-1.99211796380242445181;
-0.14117969317065520718,-5.25216946689903174672;
-0.59852044292877026876,-1.16149688789925575882;
-0.90932251412772646670,1.18353504853216584536;
-0.99749072013683937055,-2.25692738956384486571;
-0.84143840915139411774,-2.85142156619451059285;
-0.47937262941524078075,-0.73615572633979264872;
0.00006028870669158526,-5.06097687340551516400;
0.47947844605058370648,3.70613178020630407161;
0.84150355740588067555,-0.88557767228130401804;
0.99749924944564638540,2.62269889209853435119;
0.90927233621858805090,2.04721759904513023187;
0.59842384310385920987,3.11666386305322262729;
0.14106032243614638477,-3.26047554671062878029;
-0.35083968481466848433,4.38530769310339163525;
-0.75684190126108163987,0.36658738252101241706;
-0.97754282449469265259,2.95528578197318658738;
-0.95890717129412506026,0.75071524474689477202;
-0.70549759950400481312,-2.84687178344057167934;
-0.27935761026634031712,-4.55802103332140085001;
0.21517886490179033432,-5.35923463963661195208;
0.65703204931669145772,0.68966112078493191362;
0.93802087326505734222,2.54090979126729354931;
0.98934947281649576745,5.53319620614897544897;
0.79845081665332262588,0.49549351812771869064;
0.41206355362767066453,4.46182574940034459843;
-0.07521123854487829496,1.42190816659027263746;
-0.54407169643799513370,-2.23721966154284590544;
-0.87972442787931559582,0.38060570403590698874;
-0.99998993791374923834,-1.94847101689297663718;
-0.87542303527857012746,-3.61124419414171526910;
-0.53652204216147802995,2.25469067905821773934;
-0.06626174126287888433,-0.02554368013729435560;
0.42022174485588953408,-0.48549730919685057939;
0.80382029208822702859,1.98205466067057400892;
0.99061559760461848079,2.63778025389280434965;
0.93487365590062021514,3.42318872655116823722;
0.65024203837355165625,3.98395796646668820529;
0.20640849186873874710,0.38157923455109066246;
-0.28796105219335976777,-1.45303673718297865491;
-0.71182768768573079221,0.07380397690353202034;
-0.96141407937412770579,2.76575529803069741774;
-0.97561277394351142433,-3.68197899781966331290;
-0.75094743576651201700,-5.55992062026514055617;
-0.34242397510645194991,-2.87306062805029416296;
0.14993681711330134054,-2.28571043465088319380;
0.60558784727441050677,-0.40128530504969117665;
0.91296985180820455774,3.05311030018191154056;
0.99682499568262561418,2.40089683845448975674;
0.83662261512683211429,1.44515645473791831677;
0.47158584015423155034,1.35607387910744181525;
-0.00891159561928340539,-2.02381956366863891006;
-0.48722716198243504193,-2.26148981903516554937;
-0.84625252645095849768,-5.13548453438508012425;
-0.99808575835563018153,-3.88032092029385733412;
-0.90555278715710019188,-5.81551232654336036632;
-0.59130891140496066871,-4.55527069744968571285;
-0.13229199152164539122,-2.55822855317738984127;
0.35911462173067054682,-3.51802128444608008806;
0.76259745102303344577,1.02700197296088213683;
0.97936982778905279368,3.17275581996145472630;
0.95635831399546678000,0.43370892964965435112;
0.69919693077354572175,5.76527366553588471731;
0.27084775355280077402,-2.02628331534203098840;
-0.22381439988330723012,-0.20612285280770870077;
-0.66367898242789902241,-4.53162737939815762900;
-0.94105180346043526551,-2.88706758453058132119;
-0.98802232267682954525,-6.26533676527920135868;
-0.79309051881878200874,-4.45863784020149012122;
-0.40398249595507346177,-4.30510904824040530059;
0.08403453130054096276,-4.29295236153554515823;
0.55147697448704435796,-5.11653250094818812244;
0.88389862088724324707,3.12358643531844704100;
0.99991105785214406954,7.85206601580355645353;
0.87111039473755136342,8.78038524616450111182;
0.52903152595408431402,1.33366946091549931630;
0.05742728899756557870,1.46748694817421743153;
-0.42823715115227944938,-1.03866034817843599924;
-0.80905420140726991285,-1.08724812993011465956;
-0.99178656640604356820,-4.81596367903683386658;
-0.93169499018287404990,-7.96597267675856546276;
-0.64349198636418103447,-2.88983714237542477221;
-0.19773970171593144296,-5.11580282442468003978;
0.29642615832557056565,-5.53954833141290503562;
0.71801655658528229509,7.06232470714773263865;
0.96381146009006102293,1.54735081398546281406;
0.97363170406499077725,3.94152430243032059209;
0.74507295029202647019,6.02131347047416021212;
0.33409435295999911908,-2.14515415533054287778;
-0.15868219392454155359,2.07646923674982275543;
-0.61260780550136739731,0.82849098837780876803;
-0.91654566084731670106,-1.62185611907709570367;
-0.99608117277041841042,-2.33936204741119402328;
-0.83174127405394482349,-4.36089405548997355311;
-0.46376210345802848511,-0.61526600260694630506;
0.01776220433321534092,-3.60113460576646726707;
0.49493770502515527232,-2.01731191916669860831;
0.85093519397101935464,3.37069080000823317889;
0.99859407003038158646,6.93782122206520668328;
0.90176229056057366495,1.99115736939830023644;
0.58414765230217624570,1.39208299618529229846;
0.12351329589860735036,2.81343508293212085647;
-0.36736142301772928276,3.15866585653544751366;
-0.76829325340179088766,1.41467124793106480141;
-0.98112010018913675680,-1.60250137504841472236;
-0.95373452869045260982,-4.59281729309830843988;
-0.69284148191381234039,-1.22381931721759706910;
-0.26231667667323904647,-2.28453220601556949987;
0.23243239963087300448,2.79311780057224368079;
0.67027391814201597864,-2.96405527493381582005;
0.94400900487186367727,2.37802413102623644292;
0.98661776374404697165,6.18529744146055104892;
0.78766808455423875657,1.67301891471795505240;
0.39586978738073613782,0.73845937756148005704;
-0.09285124018507157073,-1.23983980233604729193;
-0.55883904585336308113,-1.00323849645129792307;
-0.88800356290366000422,-2.19788203198108700320;
-0.99975383754818236692,-2.30848366419264916516;
-0.86672950512687074731,-5.29596854504383163231;
-0.52149956160224597568,-2.38558991629754668651;
-0.04858833746433977030,-3.13457341974825753894;
0.43621900626234744180,-1.10445849920658512033;
0.81422472358630659794,-0.87058607990324210490;
0.99287983149635561375,1.70823906309750306320;
0.92844332876140001076,12.26029571436231790926;
0.63669151855255445849,11.64491413888894655315;
0.18905541920904495035,4.89206099120305548666;
-0.30486804029509034786,2.61403584346377471093;
-0.72414917089037045272,-4.23776128078161740120;
-0.96613332886643088493,-3.69238957600233330680;
-0.97157435285818238846,-4.50885471360616563175;
-0.73914009043009842870,-1.52294033937889095043;
-0.32573855545287266899,-0.96165393376794483515;
0.16741513842849595206,-0.69518044930962186179;
0.61957976761549438116,-0.38249487145030958146;
0.92004966109039876265,-0.54846658887218358025;
0.99525930967666820237,2.77398537673781619972;
0.82679476837218990326,5.94756660550203264393;
0.45590203229457915146,3.59152354872558454701;
-0.02661142142798142429,1.83838968509018618747;
-0.50260947107920372900,1.62961305635768916034;
-0.85555119309212424028,0.01121016216898595985;
-0.99902414464509892156,-6.76942694752346696418;
-0.89790114340384419300,-2.94825911857674860528;
-0.57694062686018199315,-3.80120140178160692557;
-0.11472492335334810720,-7.01929277000797302577;
0.37557944256196629240,-3.79841140483465711242;
0.77392886214712497406,0.29503571864687316850;
0.98279350456598379981,4.46790579428410339347;
0.95103602094534267497,2.35221920959856589661;
0.68643175085649610345,3.53496017740286472275;
0.25376504801373311881,-0.27545156370979206883;
-0.24103218894824540719,-4.84769189171440828545;
-0.67681633976422428400,-0.47891299997342690054;
-0.94689224581086028909,-4.50352082790672891832;
-0.98513590606142242834,0.20805708170973291615;
-0.78218393869229296822,1.55584153437720251745;
-0.38772606351274696568,-3.31296153398907122778;
0.10166067443392126646,1.93826854404007775656;
0.56615733373919441274,2.78446689145793557785;
0.89203893231780884143,-1.98064378978439137313;
0.99951828931963637714,2.58939037002957261890;
0.86228070967700976013,3.67746105316173865774;
0.51392673921436149431,3.94662791830705739216;
0.03974557917039982236,3.30142600882745540503;
-0.44416668483000920631,1.87266544725519867853;
-0.81933145352934633188,0.43133723994568806681;
-0.99389530722128394125,-3.27070163119436019272;
-0.92511892639480053369,-1.99565213100931226897;
-0.62984116773635645536,-8.63289218988371942487;
-0.18035632473739082737,-4.92723531448142804123;
0.31328603670401361514,2.58404164218248189044;
0.73022505012777005895,-0.77806222686869230820;
0.96837950379129489331,3.04232865449878397968;
0.96944088151081497795,6.82626891715234851432;
0.73314932100374952118,0.59715935409328979588;
0.31735723723850062239,-0.29469207629810334481;
-0.17613496642332118758,-0.32899847934677273198;
-0.62650318738300658783,0.61834220658395511183;
-0.92348157800880514845,-2.41189660773845249153;
-0.99435947079205599941,-5.31274274871345220106;
-0.82178348562649039533,-7.07273953976797198351;
-0.44800624247853537696,-3.42803052722658874174;
0.03545855359210518115,-1.91899693959647343888;
0.51024185908310881743,-1.28517767677968897111;
0.86010016216361728780,0.84959792730522076809;
0.99937594850463562501,-0.26777830202478103416;
0.89396964819702140481,4.42613491906548084387;
0.56968839972931895055,-2.97210452777954703407;
0.10592756243034340269,2.08506329297381798327;
-0.38376803650447260940,2.05726961907701699772;
-0.77950383572480963501,-3.35825992488400881797;
-0.98438990981302887384,-2.48694581707607653698;
-0.94826300218069192738,-2.19452544211921818373;
-0.67996823978614651107,-4.44279721088698931197;
-0.24519353757053560794,-2.07537700963279592159;
0.24961309406591858373,0.33591447727474033069;
0.68330573471403843744,-1.68774966574242135664;
0.94970130038353994806,4.22132549880145369059;
0.98357686572837232930,5.69490389951570641358;
0.77663851090047630876,3.78580050290418901326;
0.37955196238915589468,2.36920891291596058537;
-0.11046214385248855072,-1.88902471999559984361;
-0.57343126477709549516,0.95519951174062223132;
-0.89600441296975164018,-4.88150115487433833295;
-0.99920443162105287982,1.44803550066306829791;
-0.85776435693868291477,-1.62877816851472934090;
-0.50631365209994205756,-1.88476473223068019536;
-0.03089970692119320406,-2.54229547180629600334;
0.45207956417681727235,-5.75110522043783678470;
0.82437399113834208819,-1.75246283073607012071;
0.99483291402113815938,3.42297579373782623335;
0.92172204354072850840,9.25685069070703114846;
0.62294147062146620897,4.68980890412861572969;
0.17164309985075679177,2.67416502224356200657;
-0.32167948802580176304,-0.89423737654234669581;
-0.73624371826929002616,-0.64710218531730734348;
-0.97054980888311281895,0.29319511039428647337;
-0.96723145717441760816,-3.57198401928982711695;
-0.72710111137305455387,2.01687120056219448827;
-0.30895105496978736426,-5.35396409091101421751;
0.18484099473481591103,-1.90506973927991296591;
0.63337752237327660243,0.69083877102522794900;
0.92684114272141804314,-3.18009505446234852499;
0.99338172661644852379,4.25061691318077006230;
0.81670781843687156876,3.18241078209006822419;
0.44007535262300567780,2.65994654313905298793;
-0.04430290767745862640,3.38646636240642529003;
-0.51783427106055923694,2.58068251181228847102;
-0.86458174478645999361,0.53217727168991380005;
-0.99964945404614058422,-3.81268858293200940679;
-0.88996811296178901518,-3.12008853538756847357;
-0.56239153910135419867,-1.75092644845106004681;
-0.09712190237828328965,-4.95485608158321699790;
0.39192656329175312724,-2.98504744562164603394;
0.78501773735121538333,0.06567670169007477909;
0.98590919085637340746,2.55699177857692472315;
0.94541568965478595121,7.61414624586669042117;
0.67345145510082771168,4.90913122102231191946;
0.23660281689758147494,0.86985243915825161132;
-0.25817444269391109923,-0.92582838724577598555;
-0.68974159456546491054,3.21334697736615382269;
-0.95243594850831181375,5.03798020771803400919;
-0.98194076489135795338,-2.42196624406381300076;
-0.77103223564758827102,-4.19087172524104012439;
-0.37134812442798620369,-5.98599680321545690731;
0.11925495887019421648,1.42092456989537252454;
0.58066026907485834840,1.11103423557877389882;
0.89989969417514048544,4.77204226006417542294;
0.99881228904230701104,0.33706448009632783425;
0.85318080075553004438,3.62193196392349747725;
0.49866089672312835512,0.85902193076836974583;
0.02205141376613706239,4.81086448976684710743;
-0.45995702435074597991,-1.36694134713503689937;
-0.82935194134453738002,-1.60713413058488452378;
-0.99569257843704062072,-3.39238865150893920131;
-0.91825294633548049106,-0.40277514650656698336;
-0.61599296777990730778,-1.64082478914453555596;
-0.16291642720600912897,-4.45886063176084945781;
0.33004773665695541496,-2.13373776094202893816;
0.74220470376906921839,-1.72870276721397031494;
0.97264407410453435077,3.54145233589996255574;
0.96494625295122449238,3.78101189794516834297;
0.72099593539836792644,-1.35723380013542094247;
0.30052066724766640649,-2.79479672762698516664;
-0.19353254126994537399,0.79652532703250378265;
-0.64020223400133224878,1.23210503327084408554;
-0.93012809201571278184,-1.48172000573345541419;
-0.99232615375337474006,-6.80425472294833255660;
-0.81156816446770030371,-7.01166468602855630365;
-0.43210998409108880569,-0.18030220399270424636;
0.05314379075356850252,-1.67429972737409960004;
0.52538611216725383812,-0.84479695366352669517;
0.86899558984115421456,4.99828902864504875936;
0.99984463984121751956,0.53617978037936175895;
0.88589685120727112988,3.35168148642619989630;
0.55505061666496513517,3.74398727216416205010;
0.08830863309607146772,3.79683892950051404824;
-0.40005438372599039232,-1.95639288642381004024;
-0.79047013502752927483,-0.27113482189666737732;
-0.98735122866458557844,4.77460264019296509730;
-0.94249430644661913448,-6.89579386916706305044;
-0.66688190737244257278,-1.69913743412849815861;
-0.22799355905387355681,-2.59804182912378456294;
0.26671556407443786085,-2.83440525553925715130;
0.69612341508683561742,-1.36300810779961922847;
0.95509597593312323127,3.38290894677709941263;
0.98022773173431643201,8.88591579649506968508;
0.76536555216965762583,0.87673637090635203606;
0.36311519237705924823,3.70259153664211115853;
-0.12803843059450720210,-0.36421395135898682049;
-0.58784378026015982055,4.75495645986582626819;
-0.90372447074955764013,-0.34741436502795020047;
-0.99834189230667613746,-3.06972786247131868009;
-0.84853040023639314526,-1.38334902396830239368;
-0.49096907265595834957,-2.56010643766593393167;
-0.01320139294431978312,1.40581082013504499173;
0.46779844817476307073,-0.52213846076953152053;
0.83426491413941838982,-1.51229096800666074074;
0.99647423311668226198,3.14356348505594462850;
0.91471190657314649375,7.04811949783153490756;
0.60899620360749617820,-0.36708073814362895959;
0.15417699051360847506,1.19689088804275911571;
-0.33839012696853565387,3.07508419649131869988;
-0.74810753960052056577,-6.00749747423680258152;
-0.97466213537572088388,-0.61816359220348160441;
-0.96258544788061228825,-0.96628931989241739764;
-0.71483427140319821813,-2.33269876648280360953;
-0.29206673456950116297,-4.14711140366788377776;
0.20220892507028168095,-0.89475030028323476738;
0.64697678757005350203,0.84891173963217658738;
0.93334216836838046483,4.37258350192603106876;
0.99119283490402421144,4.52517310186730892241;
0.80636492639652912473,2.06297357120053881374;
0.42411076094719163398,6.63077612151250050943;
-0.06198051016190544299,1.14016623198938127359;
-0.53289679073750617633,-2.29895391447888419734;
-0.87334135151525149610,-2.73858220242452965465;
-0.99996149059760386368,-0.38763806849347037797;
-0.88175618190547044861,-2.49232304017313310851;
-0.54766620756094874789,-0.33422694562137333918;
-0.07948844507877357579,-1.46302188798079568777;
0.40815086101512415562,6.22727009753677496207;
0.79586060157360183354,-3.10621952344652463296;
0.98871591025802518793,1.30616914810554973769;
0.93949908143841731611,2.74716375394974932078;
0.66026011130673123439,3.05055230783472364209;
0.21936643855075033116,5.76676305515609932684;
-0.27523578903446221933,1.22867846411126491191;
-0.70245069628031331366,-1.12438822209362077054;
-0.95768117425224474903,-1.92898566818488315100;
-0.97843790046861744969,-0.91915689463447192153;
-0.75963890443552894993,-4.72782405200611322016;
-0.35485381126363746418,-1.10680139354310247413;
0.13681187086491738980,-5.13362554421840933117;
0.59498123552493553667,0.20556621107243763791;
0.90747844303242697350,-0.66371541298388314623;
0.99779327826843222660,1.02499541397512139440;
0.84381351972718177112,3.72795585858946498803;
0.48323878253139312955,-0.39376495258041410708;
0.00435033783018762277,-1.12161627897810256549;
-0.47560322129518384227,-3.92818176523675832712;
-0.83911252460527019359,-7.22093690375574581708;
-0.99717781681959904994,-2.91129393740440178817;
-0.91109920168431479670,0.03160190011773611474;
-0.60195172628118975844,-3.20633194905686425003;
-0.14542547448404299915,-2.41413438370404964672;
0.34670600535753082205,-3.15778500514888182948;
0.75395176329292135087,5.15674709831889988010;
0.97660383458720079197,1.61338039391482390705;
0.96014922692507354007,6.29426092548475679678;
0.70861660213673294262,3.82159603936802438895;
0.28358991927733656624,1.44191328378069894001;
-0.21086946636535486288,3.66434533281505769864;
-0.65370065231206442302,1.92172020940545129619;
-0.93648311996550370750,-2.25085626408721672931;
-0.98998185886076750517,0.56002268237602148560;
-0.80109851188254777021,1.66142147932700234847;
-0.41607830990813549077,-2.57389421256914863179;
0.07081237357015184031,-1.91300517968610295227;
0.54036571833059943160,1.26449632901306863175;
0.87761868933044617780,2.53566471364225209939;
0.99999999716036858111,4.73238482453287989671;
0.87754642946627736677,2.33546471148087420033;
0.54023889033716121499,4.49193381324161666868;
0.07066202936351882735,4.34706968445683461510;
-0.41621536082274207535,0.67361233113358598423;
-0.80118871466141450277,-0.85007210191546811462;
-0.99000312871769591272,-5.66480978760680997652;
-0.93643024929770546372,-6.01929161775608001506;
-0.65358658570294558832,-6.60903946709538736570;
-0.21072213129903982765,-5.19590852358548360712;
0.28373445003812386433,-1.03542476976750474904;
0.70872294242106526063,-3.34757256498979272052;
0.96019134092259916802,7.96593821670374957478;
0.97657141132254854377,4.80270496677306724109;
0.75385274111207900560,-2.44616370887889988950;
0.34656462834388779282,-0.74027328831494232375;
-0.14557459230685113050,0.76099500190043523062;
-0.60207207566947373856,-4.89020940189559372158;
-0.91116131691049095931,-3.00194203653698732381;
-0.99716648990995526702,0.10311631803813670061;
-0.83903052878232697864,-3.41758813729735555498;
-0.47547063199610206663,-2.69191680898225138563;
0.00450105812077924647,-4.03055228154835631926;
0.48337073222980392329,-1.43121658818772901078;
0.84389439294533408198,-2.06393429386778004542;
0.99780327442197047638,3.47863261794650435732;
0.90741511471433677904,1.81767005032173223356;
0.59486008771613774204,4.75899686584676651080;
0.13666256477418323168,5.00139554763577720564;
-0.35499472029806433682,3.21070296604954297237;
-0.75973691696764633630,-1.15557108226391380690;
-0.97846901961225662969,-3.58957781920595442315;
-0.95763778095572471560,-6.11785639333961928088;
-0.70234341473601624717,-2.56478972761967893845;
-0.27509088550600674372,0.38760085770392072035;
0.21951348662591110839,-1.71169179686260597428;
0.66037330143131700577,0.20791279931892442390;
0.93955070072228585865,3.58350122424853267944;
0.98869332050020009017,5.06484246309486518811;
0.79576933353464396337,-0.71789687263765422642;
0.40801326029405454721,2.90718309300302468756;
-0.07963868902644415104,1.73318959821365248253;
-0.54779230977688975202,-0.63186031471861170417;
-0.88182726816925094404,0.67786189455881862287;
-0.99996015651263014945,-3.59237629352517906511;
-0.87326792371205319565,-5.14797105979482605420;
-0.53276924690319027444,-1.90217437743734274491;
-0.06183007747535922138,-0.40283475818059977236;
0.42424725131777829557,-0.75100757542772500486;
0.80645405684816851011,3.34266146927498430941;
0.99121278319362182696,-1.52749650595859431945;
0.93328805045892182513,0.17885406537737846833;
0.64686185341320234787,-5.18776675695046396442;
0.20206131455610384928,3.29624425066647663840;
-0.29221088123903821154,-1.97047748516813436837;
-0.71493966209610104734,-1.53475956122577672502;
-0.96262627927962929331,0.47927069584500303634;
-0.97462841053032789329,-2.75524749978614025281;
-0.74800751552906485919,-4.06901048821904609554;
-0.33824829305217113395,-4.45004301597846652072;
0.15432590838552509571,-1.63970906121645843001;
0.60911574514622723875,2.03059425917656266591;
0.91477280384085379872,-2.11491225722981468493;
0.99646157633836451861,2.56661230559085273839;
0.83418180213582848737,5.02360617856040025941;
0.46766522966301216080,-1.19134199358712189465;
-0.01335210142639703911,3.14334502912889757198;
-0.49110037241580739575,1.73635895380429694512;
-0.84861014451356364674,-3.76685529763746940191;
-0.99835055692093788160,-6.45755319778844594225;
-0.90365993430115043594,-1.86888923376330917669;
-0.58772184352244105643,-0.60951494796591365599;
-0.12788894793356275770,-0.25792676743032316722;
0.36325562239244008067,1.59974088329798469488;
0.76546254737404162416,-1.98376342108071046511;
0.98025754431884437601,3.81439163639307921017;
0.95505130673735239011,1.43274746005821862482;
0.69601520068778344186,1.40559922831195494020;
0.26657029913110136254,-1.95728525076947867944;
-0.22814030861707351727,3.66025288376089630304;
-0.66699421214436471761,-0.22926934090815398459;
-0.94254467030233113345,0.60840677043289170811;
-0.98732732077570817264,1.10098724221831911763;
-0.79037780887907649330,-5.91880344114813450318;
-0.39991624397909047994,-0.69928560441766052236;
0.08845876501358537758,-1.23292484648295541660;
0.55517598322365191432,2.64245158006511937643;
0.88596675830125271034,4.54553384735942689332;
0.99984197177579203775,4.79112607471611262611;
0.86892099985178994359,0.87373515146451863345;
0.52525786248476391549,2.27790142468182033042;
0.05299328137309047143,2.26254514250479665805;
-0.43224590322401568177,8.37115283373819529800;
-0.81165621560899003928,1.89246708445838862644;
-0.99234477891274874839,3.59868318869206760269;
-0.93007273110458110743,-1.89933989907679756648;
-0.64008644130151925999,-2.23945611968499891375;
-0.19338466687277680589,-0.32602540547804115256;
0.30066441853246372862,-1.95237409874041389912;
0.72110036824277445877,4.13015650911396292599;
0.96498579855270649741,1.75346132941576238196;
0.97260905032064814968,-0.67640724428524334755;
0.74210368564360718047,5.18200635322850544640;
0.32990545695016110228,-1.85187552863625448651;
-0.16306513345973436269,-3.80534115852997167906;
-0.61611169210333949220,0.26067010485038166756;
-0.91831262087358800361,-4.32070400784434838215;
-0.99567859278167236692,-5.12284130719753427741;
-0.82926771967189438772,-3.40810362113174347698;
-0.45982318706362468319,-3.75894774988493729495;
0.02220209863211074566,-1.95870278182320833871;
0.49879153625744565570,0.77397918663527287553;
0.85325940984397707911,-1.54180571518681164278;
0.99881962143844404967,-0.62323096848405024062;
0.89983395465266702296,-2.46218575471138434452;
0.58053755296162179445,1.68487102580320180500;
0.11910531135058904928,3.46874522905835469544;
-0.37148806442202098044,-1.46857048461669603689;
-0.77112820592493502847,0.18898739593596003417;
-0.98196926858104172098,-0.90856887896067117794;
-0.95239000691299724455,-0.36995524075999064451;
-0.68963245578995391316,-0.28478691731382532737;
-0.25802882771679680474,-3.85988444295706889520;
0.23674925645140168506,-3.00186426031182973517;
0.67356286572132062496,0.83606181526954592709;
0.94546479413647377399,0.29206974970824428617;
0.98588396670956024437,6.61352348098299280821;
0.78492436032676382585,6.54525085570421261139;
0.39178789534188673827,2.60212777030149666757;
-0.09727191050322354926,0.06483331966740224495;
-0.56251616018066663560,1.03628457407854090988;
-0.89003683540894584780,-3.39385990393120540176;
-0.99964545220929879044,-2.99515412369332656439;
-0.86450599845484721317,-4.37814977742677591266;
